,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1352,"Classic Ocean Whitefish & Tuna Feast Cat Food, Flaked Tuna Feast Cat Food",Fancy Feast Trout Feast Flaked Wet Cat Food,0.022014676451,0.0647098065377,0.0124527462753,0.565656565657,8.74143496824,0.0110281808212,2.15334253844
1353,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Flaked Tuna Feast Cat Food,0.0195686012897,0.0758283299978,0.0124527462753,0.636363636364,8.39216209011,0.0109688919191,2.54147209251
1354,"Flaked Tuna Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0304647542806,0.084945519235,0.0124527462753,0.408759124088,4.81201513357,0.00986490190456,1.54768473907
1355,Classic Ocean Whitefish & Tuna Feast Cat Food,"Flaked Tuna Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",0.084945519235,0.0304647542806,0.0124527462753,0.146596858639,4.81201513357,0.00986490190456,1.1360811775
1356,Flaked Tuna Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",0.0758283299978,0.0195686012897,0.0124527462753,0.1642228739,8.39216209011,0.0109688919191,1.17307756828
1357,Fancy Feast Trout Feast Flaked Wet Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Flaked Tuna Feast Cat Food",0.0647098065377,0.022014676451,0.0124527462753,0.192439862543,8.74143496824,0.0110281808212,1.21103714533
1358,Grilled Ocean Whitefish & Tuna Feast in Gravy Cat Food,Classic Cod Sole & Shrimp Feast Cat Food,0.057371581054,0.05292417167,0.0108961529909,0.18992248062,3.58857729138,0.0078598095862,1.16911752971
1359,Classic Cod Sole & Shrimp Feast Cat Food,Grilled Ocean Whitefish & Tuna Feast in Gravy Cat Food,0.05292417167,0.057371581054,0.0108961529909,0.205882352941,3.58857729138,0.0078598095862,1.1870135646
1360,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food, Savory Salmon",Classic Salmon & Shrimp Feast Cat Food,0.0186791194129,0.0595952857461,0.0104514120525,0.559523809524,9.38872601279,0.00933822459358,2.13497286479
1361,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",Savory Salmon,0.0157883033133,0.0751612185902,0.0104514120525,0.661971830986,8.80735894658,0.00926474393598,2.735981395
1362,"Classic Ocean Whitefish & Tuna Feast Cat Food, Savory Salmon, Classic Salmon & Shrimp Feast Cat Food",Fancy Feast Wet Classic Chicken Feast Cat Food,0.0191238603513,0.128974872137,0.0104514120525,0.546511627907,4.23734963913,0.0079849146089,1.92072207683
1363,"Fancy Feast Wet Classic Chicken Feast Cat Food, Savory Salmon, Classic Salmon & Shrimp Feast Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0133422281521,0.084945519235,0.0104514120525,0.783333333333,9.22159685864,0.00931804955435,4.22332837276
1364,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food","Savory Salmon, Classic Salmon & Shrimp Feast Cat Food",0.0384700911719,0.0280186791194,0.0104514120525,0.271676300578,9.6962565373,0.00937353091224,1.33454578184
1365,"Classic Ocean Whitefish & Tuna Feast Cat Food, Savory Salmon","Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.0366911274183,0.0269068267734,0.0104514120525,0.284848484848,10.5864763336,0.00946417024291,1.36068113205
1366,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food","Fancy Feast Wet Classic Chicken Feast Cat Food, Savory Salmon",0.0300200133422,0.0342450522571,0.0104514120525,0.348148148148,10.1663780664,0.00942337512682,1.48155588574
1367,"Fancy Feast Wet Classic Chicken Feast Cat Food, Savory Salmon","Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.0342450522571,0.0300200133422,0.0104514120525,0.305194805195,10.1663780664,0.00942337512682,1.39604596211
1368,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food","Classic Ocean Whitefish & Tuna Feast Cat Food, Savory Salmon",0.0269068267734,0.0366911274183,0.0104514120525,0.388429752066,10.5864763336,0.00946417024291,1.57514018355
1369,"Savory Salmon, Classic Salmon & Shrimp Feast Cat Food","Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",0.0280186791194,0.0384700911719,0.0104514120525,0.373015873016,9.6962565373,0.00937353091224,1.53357934826
1370,Classic Ocean Whitefish & Tuna Feast Cat Food,"Fancy Feast Wet Classic Chicken Feast Cat Food, Savory Salmon, Classic Salmon & Shrimp Feast Cat Food",0.084945519235,0.0133422281521,0.0104514120525,0.123036649215,9.22159685864,0.00931804955435,1.12508438461
1371,Fancy Feast Wet Classic Chicken Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Savory Salmon, Classic Salmon & Shrimp Feast Cat Food",0.128974872137,0.0191238603513,0.0104514120525,0.0810344827586,4.23734963913,0.0079849146089,1.06736990806
1372,Savory Salmon,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.0751612185902,0.0157883033133,0.0104514120525,0.139053254438,8.80735894658,0.00926474393598,1.1431737233
1373,Classic Salmon & Shrimp Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food, Savory Salmon",0.0595952857461,0.0186791194129,0.0104514120525,0.175373134328,9.38872601279,0.00933822459358,1.19001808144
1374,Classic Tender Beef Feast Cat Food,Flaked Tuna Feast Cat Food,0.0918390037803,0.0758283299978,0.0171225261285,0.186440677966,2.45872061236,0.0101585278432,1.13596101104
1375,Flaked Tuna Feast Cat Food,Classic Tender Beef Feast Cat Food,0.0758283299978,0.0918390037803,0.0171225261285,0.225806451613,2.45872061236,0.0101585278432,1.17304128678
1376,"Grilled Turkey Feast in Gravy Cat Food, Flaked Tuna Feast Cat Food",Grilled Chicken Feast in Gravy Cat Food,0.0128974872137,0.0865021125195,0.0106737825217,0.827586206897,9.56723694708,0.0095581226315,5.29828774739
1377,"Grilled Turkey Feast in Gravy Cat Food, Grilled Chicken Feast in Gravy Cat Food",Flaked Tuna Feast Cat Food,0.0289081609962,0.0758283299978,0.0106737825217,0.369230769231,4.86929844349,0.00848172495003,1.46515020854
1378,"Flaked Tuna Feast Cat Food, Grilled Chicken Feast in Gravy Cat Food",Grilled Turkey Feast in Gravy Cat Food,0.0195686012897,0.0504780965088,0.0106737825217,0.545454545455,10.8057669203,0.00968599677724,2.08894818768
1379,Grilled Turkey Feast in Gravy Cat Food,"Flaked Tuna Feast Cat Food, Grilled Chicken Feast in Gravy Cat Food",0.0504780965088,0.0195686012897,0.0106737825217,0.211453744493,10.8057669203,0.00968599677724,1.24334037714
1380,Flaked Tuna Feast Cat Food,"Grilled Turkey Feast in Gravy Cat Food, Grilled Chicken Feast in Gravy Cat Food",0.0758283299978,0.0289081609962,0.0106737825217,0.140762463343,4.86929844349,0.00848172495003,1.13017855666
1381,Grilled Chicken Feast in Gravy Cat Food,"Grilled Turkey Feast in Gravy Cat Food, Flaked Tuna Feast Cat Food",0.0865021125195,0.0128974872137,0.0106737825217,0.123393316195,9.56723694708,0.0095581226315,1.12604949406
1382,Classic Tender Beef Feast Cat Food,Classic Chopped Grill Feast Cat Food,0.0918390037803,0.0522570602624,0.0175672670669,0.191283292978,3.66042965329,0.0127680307119,1.17190968297
1383,Classic Chopped Grill Feast Cat Food,Classic Tender Beef Feast Cat Food,0.0522570602624,0.0918390037803,0.0175672670669,0.336170212766,3.66042965329,0.0127680307119,1.36806303918
1384,"Classic Ocean Whitefish & Tuna Feast Cat Food, Savory Salmon",Classic Seafood Feast Cat Food,0.0366911274183,0.0671558816989,0.0206804536358,0.563636363636,8.39295605057,0.0182164286235,2.13776777111
1385,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Seafood Feast Cat Food",Savory Salmon,0.0360240160107,0.0751612185902,0.0206804536358,0.574074074074,7.6379026956,0.0179728446939,2.17136061722
1386,"Savory Salmon, Classic Seafood Feast Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0262397153658,0.084945519235,0.0206804536358,0.78813559322,9.27813026888,0.0184515073894,4.31905714921
1387,Classic Ocean Whitefish & Tuna Feast Cat Food,"Savory Salmon, Classic Seafood Feast Cat Food",0.084945519235,0.0262397153658,0.0206804536358,0.243455497382,9.27813026888,0.0184515073894,1.28711567035
1388,Savory Salmon,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Seafood Feast Cat Food",0.0751612185902,0.0360240160107,0.0206804536358,0.275147928994,7.6379026956,0.0179728446939,1.32989339832
1389,Classic Seafood Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Savory Salmon",0.0671558816989,0.0366911274183,0.0206804536358,0.307947019868,8.39295605057,0.0182164286235,1.39195827521
1390,Grilled Seafood Feast in Gravy Cat Food,Grilled Salmon & Shrimp Feast in Gravy Cat Food,0.0284634200578,0.0378029797643,0.0113408939293,0.3984375,10.53984375,0.0102648918368,1.59949634533
1391,Grilled Salmon & Shrimp Feast in Gravy Cat Food,Grilled Seafood Feast in Gravy Cat Food,0.0378029797643,0.0284634200578,0.0113408939293,0.3,10.53984375,0.0102648918368,1.38790939992
1392,Classic Tender Beef & Chicken Feast Cat Food,Classic Cod Sole & Shrimp Feast Cat Food,0.057371581054,0.05292417167,0.0102290415833,0.178294573643,3.36886847762,0.00719269817859,1.15257341372
1393,Classic Cod Sole & Shrimp Feast Cat Food,Classic Tender Beef & Chicken Feast Cat Food,0.05292417167,0.057371581054,0.0102290415833,0.193277310924,3.36886847762,0.00719269817859,1.16846647765
1394,"Classic Tender Beef & Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Classic Seafood Feast Cat Food,0.0324660885034,0.0671558816989,0.0108961529909,0.335616438356,4.99757325592,0.00871586419212,1.40407465229
1395,"Classic Tender Beef & Chicken Feast Cat Food, Classic Seafood Feast Cat Food",Classic Tender Liver & Chicken Feast Cat Food,0.0166777851901,0.111629975539,0.0108961529909,0.653333333333,5.85266932271,0.00903441223806,2.56260583979
1396,"Classic Tender Liver & Chicken Feast Cat Food, Classic Seafood Feast Cat Food",Classic Tender Beef & Chicken Feast Cat Food,0.0195686012897,0.057371581054,0.0108961529909,0.556818181818,9.70547040169,0.00977347139587,2.12695643249
1397,Classic Tender Beef & Chicken Feast Cat Food,"Classic Tender Liver & Chicken Feast Cat Food, Classic Seafood Feast Cat Food",0.057371581054,0.0195686012897,0.0108961529909,0.18992248062,9.70547040169,0.00977347139587,1.21029330558
1398,Classic Tender Liver & Chicken Feast Cat Food,"Classic Tender Beef & Chicken Feast Cat Food, Classic Seafood Feast Cat Food",0.111629975539,0.0166777851901,0.0108961529909,0.097609561753,5.85266932271,0.00903441223806,1.08968598639
1399,Classic Seafood Feast Cat Food,"Classic Tender Beef & Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0671558816989,0.0324660885034,0.0108961529909,0.162251655629,4.99757325592,0.00871586419212,1.15492190226
1400,Grilled Turkey Feast in Gravy Cat Food,Chicken & Tuna Feast Flaked Wet Cat Food,0.0504780965088,0.0553702468312,0.0104514120525,0.20704845815,3.73934504538,0.00765642738922,1.19128307761
1401,Chicken & Tuna Feast Flaked Wet Cat Food,Grilled Turkey Feast in Gravy Cat Food,0.0553702468312,0.0504780965088,0.0104514120525,0.18875502008,3.73934504538,0.00765642738922,1.17045026717
1402,White Meat Chicken Florentine Cat Food,Tuna Florentine Cat Food,0.0313542361574,0.028685790527,0.0111185234601,0.354609929078,12.3618670625,0.0102191024095,1.50500333556
1403,Tuna Florentine Cat Food,White Meat Chicken Florentine Cat Food,0.028685790527,0.0313542361574,0.0111185234601,0.387596899225,12.3618670625,0.0102191024095,1.58171270298
1404,Liver & Chicken Dinner Classic Pate Cat Food,Salmon Dinner Classic Pate Cat Food,0.0489215032244,0.0391372025795,0.0104514120525,0.213636363636,5.4586518595,0.00853676127029,1.22190644759
1405,Salmon Dinner Classic Pate Cat Food,Liver & Chicken Dinner Classic Pate Cat Food,0.0391372025795,0.0489215032244,0.0104514120525,0.267045454545,5.4586518595,0.00853676127029,1.29759546847
1406,Classic Tender Beef & Chicken Feast Cat Food,Fancy Feast Wet Classic Chicken Feast Cat Food,0.057371581054,0.128974872137,0.0295752724038,0.515503875969,3.99693263833,0.0221757800731,1.79779586391
1407,Fancy Feast Wet Classic Chicken Feast Cat Food,Classic Tender Beef & Chicken Feast Cat Food,0.128974872137,0.057371581054,0.0295752724038,0.229310344828,3.99693263833,0.0221757800731,1.22309727738
1408,Organix Butcher & Bushel Chicken Wing & Thigh Grain Free Adult Dog Food,Organix Butcher & Bushel Grain-Gree Turkey & Chicken Dog Food,0.0193462308205,0.0191238603513,0.0115632643985,0.597701149425,31.2542101043,0.011193289782,2.43817783284
1409,Organix Butcher & Bushel Grain-Gree Turkey & Chicken Dog Food,Organix Butcher & Bushel Chicken Wing & Thigh Grain Free Adult Dog Food,0.0191238603513,0.0193462308205,0.0115632643985,0.604651162791,31.2542101043,0.011193289782,2.48047718087
1410,Grilled Chicken Canine Cuisine Wet Dog Food,Chicken and Liver Canine Cuisine Wet Dog Food,0.0204580831666,0.0189014898821,0.0106737825217,0.521739130435,27.6030690537,0.0102870942697,2.05138779388
1411,Chicken and Liver Canine Cuisine Wet Dog Food,Grilled Chicken Canine Cuisine Wet Dog Food,0.0189014898821,0.0204580831666,0.0106737825217,0.564705882353,27.6030690537,0.0102870942697,2.25029899813
1412,Flaked Tuna Feast Cat Food,Fancy Feast Trout Feast Flaked Wet Cat Food,0.0758283299978,0.0647098065377,0.0304647542806,0.401759530792,6.20863439852,0.0255579177164,1.56340174495
1413,Fancy Feast Trout Feast Flaked Wet Cat Food,Flaked Tuna Feast Cat Food,0.0647098065377,0.0758283299978,0.0304647542806,0.470790378007,6.20863439852,0.0255579177164,1.74632438942
1414,Classic Tender Beef & Chicken Feast Cat Food,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.057371581054,0.0813875917278,0.0173448965977,0.302325581395,3.71463972551,0.0126755617821,1.31667778519
1415,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,Classic Tender Beef & Chicken Feast Cat Food,0.0813875917278,0.057371581054,0.0173448965977,0.213114754098,3.71463972551,0.0126755617821,1.19792361574
1416,"Grain Free Turkey Formula Cat Food, Grain Free Turkey & Salmon Formula Cat Food, Grain Free Chicken Formula Cat Food",Natural Beef & Chicken Formula Food for Cats,0.0358016455415,0.0195686012897,0.0117856348677,0.329192546584,16.8224872953,0.0110850467406,1.46156902956
1417,"Grain Free Turkey Formula Cat Food, Grain Free Turkey & Salmon Formula Cat Food, Natural Beef & Chicken Formula Food for Cats",Grain Free Chicken Formula Cat Food,0.0126751167445,0.0767178118746,0.0117856348677,0.929824561404,12.1200610221,0.0108132276458,13.1567711808
1418,"Grain Free Turkey Formula Cat Food, Grain Free Chicken Formula Cat Food, Natural Beef & Chicken Formula Food for Cats",Grain Free Turkey & Salmon Formula Cat Food,0.0135645986213,0.0729375138982,0.0117856348677,0.868852459016,11.912285086,0.0107962667672,7.06885145653
1419,"Grain Free Turkey & Salmon Formula Cat Food, Grain Free Chicken Formula Cat Food, Natural Beef & Chicken Formula Food for Cats",Grain Free Turkey Formula Cat Food,0.0131198576829,0.0480320213476,0.0117856348677,0.898305084746,18.702212806,0.0111554615834,9.36101845675
1420,"Grain Free Turkey Formula Cat Food, Grain Free Turkey & Salmon Formula Cat Food","Grain Free Chicken Formula Cat Food, Natural Beef & Chicken Formula Food for Cats",0.0395819435179,0.0173448965977,0.0117856348677,0.297752808989,17.1665946413,0.0110990901502,1.39930086724
1421,"Grain Free Turkey Formula Cat Food, Grain Free Chicken Formula Cat Food","Grain Free Turkey & Salmon Formula Cat Food, Natural Beef & Chicken Formula Food for Cats",0.0429175005559,0.0148988214365,0.0117856348677,0.274611398964,18.4317531513,0.0111462146904,1.35803233902
1422,"Grain Free Turkey Formula Cat Food, Natural Beef & Chicken Formula Food for Cats","Grain Free Turkey & Salmon Formula Cat Food, Grain Free Chicken Formula Cat Food",0.0146764509673,0.0595952857461,0.0117856348677,0.80303030303,13.4747286296,0.0109109875786,4.77436239544
1423,"Grain Free Turkey & Salmon Formula Cat Food, Grain Free Chicken Formula Cat Food","Grain Free Turkey Formula Cat Food, Natural Beef & Chicken Formula Food for Cats",0.0595952857461,0.0146764509673,0.0117856348677,0.19776119403,13.4747286296,0.0109109875786,1.22821726112
1424,"Grain Free Turkey & Salmon Formula Cat Food, Natural Beef & Chicken Formula Food for Cats","Grain Free Turkey Formula Cat Food, Grain Free Chicken Formula Cat Food",0.0148988214365,0.0429175005559,0.0117856348677,0.791044776119,18.4317531513,0.0111462146904,4.5803233902
1425,"Grain Free Chicken Formula Cat Food, Natural Beef & Chicken Formula Food for Cats","Grain Free Turkey Formula Cat Food, Grain Free Turkey & Salmon Formula Cat Food",0.0173448965977,0.0395819435179,0.0117856348677,0.679487179487,17.1665946413,0.0110990901502,2.99650433622
1426,Grain Free Turkey Formula Cat Food,"Grain Free Turkey & Salmon Formula Cat Food, Grain Free Chicken Formula Cat Food, Natural Beef & Chicken Formula Food for Cats",0.0480320213476,0.0131198576829,0.0117856348677,0.24537037037,18.702212806,0.0111554615834,1.30776755056
1427,Grain Free Turkey & Salmon Formula Cat Food,"Grain Free Turkey Formula Cat Food, Grain Free Chicken Formula Cat Food, Natural Beef & Chicken Formula Food for Cats",0.0729375138982,0.0135645986213,0.0117856348677,0.161585365854,11.912285086,0.0107962667672,1.17654840601
1428,Grain Free Chicken Formula Cat Food,"Grain Free Turkey Formula Cat Food, Grain Free Turkey & Salmon Formula Cat Food, Natural Beef & Chicken Formula Food for Cats",0.0767178118746,0.0126751167445,0.0117856348677,0.153623188406,12.1200610221,0.0108132276458,1.16653111207
1429,Natural Beef & Chicken Formula Food for Cats,"Grain Free Turkey Formula Cat Food, Grain Free Turkey & Salmon Formula Cat Food, Grain Free Chicken Formula Cat Food",0.0195686012897,0.0358016455415,0.0117856348677,0.602272727273,16.8224872953,0.0110850467406,2.42427014835
1430,Classic Ocean Whitefish & Tuna Feast Cat Food,Fancy Feast Trout Feast Flaked Wet Cat Food,0.084945519235,0.0647098065377,0.0195686012897,0.230366492147,3.55999352297,0.0140717931738,1.21524099967
