,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
895,Eat Your Colors Purples Puree Baby Food,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food",0.188349514563,0.0349514563107,0.0291262135922,0.154639175258,4.42439862543,0.0225431237628,1.14158181388
896,"Chocolate Almond Crunch Ice Cream, Peanut Butter Ice Cream Cup, Cookie Dough Ice Cream Chocolate Chip","u""Smores Ice Cream""",0.0194174757282,0.0776699029126,0.0116504854369,0.6,7.725,0.0101423319823,2.30582524272
897,"Chocolate Almond Crunch Ice Cream, Peanut Butter Ice Cream Cup, u""Smores Ice Cream""",Cookie Dough Ice Cream Chocolate Chip,0.0194174757282,0.0834951456311,0.0116504854369,0.6,7.18604651163,0.0100292204732,2.29126213592
898,"Chocolate Almond Crunch Ice Cream, Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream""",Peanut Butter Ice Cream Cup,0.0174757281553,0.0912621359223,0.0116504854369,0.666666666667,7.30496453901,0.0100556131586,2.72621359223
899,"Peanut Butter Ice Cream Cup, Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream""",Chocolate Almond Crunch Ice Cream,0.0466019417476,0.0368932038835,0.0116504854369,0.25,6.77631578947,0.00993119049863,1.28414239482
900,"Chocolate Almond Crunch Ice Cream, Peanut Butter Ice Cream Cup","Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream""",0.0271844660194,0.0601941747573,0.0116504854369,0.428571428571,7.1198156682,0.0100141389386,1.64466019417
901,"Chocolate Almond Crunch Ice Cream, Cookie Dough Ice Cream Chocolate Chip","Peanut Butter Ice Cream Cup, u""Smores Ice Cream""",0.0291262135922,0.0640776699029,0.0116504854369,0.4,6.24242424242,0.00978414553681,1.55987055016
902,"Chocolate Almond Crunch Ice Cream, u""Smores Ice Cream""","Peanut Butter Ice Cream Cup, Cookie Dough Ice Cream Chocolate Chip",0.0252427184466,0.0640776699029,0.0116504854369,0.461538461538,7.2027972028,0.0100329908568,1.73814147018
903,"Peanut Butter Ice Cream Cup, Cookie Dough Ice Cream Chocolate Chip","Chocolate Almond Crunch Ice Cream, u""Smores Ice Cream""",0.0640776699029,0.0252427184466,0.0116504854369,0.181818181818,7.2027972028,0.0100329908568,1.19137001079
904,"Peanut Butter Ice Cream Cup, u""Smores Ice Cream""","Chocolate Almond Crunch Ice Cream, Cookie Dough Ice Cream Chocolate Chip",0.0640776699029,0.0291262135922,0.0116504854369,0.181818181818,6.24242424242,0.00978414553681,1.18662351672
905,"Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream""","Chocolate Almond Crunch Ice Cream, Peanut Butter Ice Cream Cup",0.0601941747573,0.0271844660194,0.0116504854369,0.193548387097,7.1198156682,0.0100141389386,1.20629126214
906,Chocolate Almond Crunch Ice Cream,"Peanut Butter Ice Cream Cup, Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream""",0.0368932038835,0.0466019417476,0.0116504854369,0.315789473684,6.77631578947,0.00993119049863,1.39342793129
907,Peanut Butter Ice Cream Cup,"Chocolate Almond Crunch Ice Cream, Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream""",0.0912621359223,0.0174757281553,0.0116504854369,0.127659574468,7.30496453901,0.0100556131586,1.12630831163
908,Cookie Dough Ice Cream Chocolate Chip,"Chocolate Almond Crunch Ice Cream, Peanut Butter Ice Cream Cup, u""Smores Ice Cream""",0.0834951456311,0.0194174757282,0.0116504854369,0.139534883721,7.18604651163,0.0100292204732,1.13959590659
909,"u""Smores Ice Cream""","Chocolate Almond Crunch Ice Cream, Peanut Butter Ice Cream Cup, Cookie Dough Ice Cream Chocolate Chip",0.0776699029126,0.0194174757282,0.0116504854369,0.15,7.725,0.0101423319823,1.15362649914
910,"u""General Tsaos Tofu""",Natural Foods Spanish Paella,0.0174757281553,0.0194174757282,0.0116504854369,0.666666666667,34.3333333333,0.0113111509096,2.94174757282
911,Natural Foods Spanish Paella,"u""General Tsaos Tofu""",0.0194174757282,0.0174757281553,0.0116504854369,0.6,34.3333333333,0.0113111509096,2.45631067961
912,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food",Eat Your Colors Purples Puree Baby Food,0.0194174757282,0.188349514563,0.0174757281553,0.9,4.77835051546,0.0138184560279,8.11650485437
913,"Eat Your Colors Purples Puree Baby Food, Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.0291262135922,0.184466019417,0.0174757281553,0.6,3.25263157895,0.0121029314733,2.03883495146
914,"Eat Your Colors Purples Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food",Eat Your Colors Yellow Puree Baby Food,0.139805825243,0.0543689320388,0.0174757281553,0.125,2.29910714286,0.00987463474409,1.08072122053
915,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Purples Puree Baby Food",Eat Your Colors Reds Puree Baby Food,0.031067961165,0.174757281553,0.0174757281553,0.5625,3.21875,0.0120463757187,1.88626907074
916,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Purples Puree Baby Food",0.0349514563107,0.165048543689,0.0174757281553,0.5,3.02941176471,0.0117070411914,1.66990291262
917,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food","Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Purples Puree Baby Food",0.149514563107,0.0446601941748,0.0174757281553,0.116883116883,2.61716544325,0.010798378735,1.08178183895
918,"Eat Your Colors Purples Puree Baby Food, Eat Your Colors Reds Puree Baby Food","Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.159223300971,0.0368932038835,0.0174757281553,0.109756097561,2.97496790757,0.0116014704496,1.08184599016
919,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food","Eat Your Colors Purples Puree Baby Food, Eat Your Colors Reds Puree Baby Food",0.0368932038835,0.159223300971,0.0174757281553,0.473684210526,2.97496790757,0.0116014704496,1.59747572816
920,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Purples Puree Baby Food","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food",0.0446601941748,0.149514563107,0.0174757281553,0.391304347826,2.61716544325,0.010798378735,1.3972260749
921,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Purples Puree Baby Food","Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food",0.165048543689,0.0349514563107,0.0174757281553,0.105882352941,3.02941176471,0.0117070411914,1.07933060807
922,Eat Your Colors Reds Puree Baby Food,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Purples Puree Baby Food",0.174757281553,0.031067961165,0.0174757281553,0.1,3.21875,0.0120463757187,1.07659115426
923,Eat Your Colors Yellow Puree Baby Food,"Eat Your Colors Purples Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food",0.0543689320388,0.139805825243,0.0174757281553,0.321428571429,2.29910714286,0.00987463474409,1.26765457333
924,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food","Eat Your Colors Purples Puree Baby Food, Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food",0.184466019417,0.0291262135922,0.0174757281553,0.0947368421053,3.25263157895,0.0121029314733,1.07247685708
925,Eat Your Colors Purples Puree Baby Food,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food",0.188349514563,0.0194174757282,0.0174757281553,0.0927835051546,4.77835051546,0.0138184560279,1.08086937335
926,"Peanut Butter Ice Cream Cup, Cookie Dough Ice Cream Chocolate Chip","u""Smores Ice Cream""",0.0640776699029,0.0776699029126,0.0466019417476,0.727272727273,9.36363636364,0.0416250353473,3.38187702265
927,"Peanut Butter Ice Cream Cup, u""Smores Ice Cream""",Cookie Dough Ice Cream Chocolate Chip,0.0640776699029,0.0834951456311,0.0466019417476,0.727272727273,8.71035940803,0.0412517673673,3.36051779935
928,"Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream""",Peanut Butter Ice Cream Cup,0.0601941747573,0.0912621359223,0.0466019417476,0.774193548387,8.48318462594,0.0411084927891,4.02441054092
929,Peanut Butter Ice Cream Cup,"Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream""",0.0912621359223,0.0601941747573,0.0466019417476,0.510638297872,8.48318462594,0.0411084927891,1.92047277332
930,Cookie Dough Ice Cream Chocolate Chip,"Peanut Butter Ice Cream Cup, u""Smores Ice Cream""",0.0834951456311,0.0640776699029,0.0466019417476,0.558139534884,8.71035940803,0.0412517673673,2.11814001022
931,"u""Smores Ice Cream""","Peanut Butter Ice Cream Cup, Cookie Dough Ice Cream Chocolate Chip",0.0776699029126,0.0640776699029,0.0466019417476,0.6,9.36363636364,0.0416250353473,2.33980582524
932,Eat Your Colors Reds Puree Baby Food,Eat Your Colors Purples Puree Baby Food,0.174757281553,0.188349514563,0.159223300971,0.911111111111,4.83734249714,0.126307851824,9.13106796117
933,Eat Your Colors Purples Puree Baby Food,Eat Your Colors Reds Puree Baby Food,0.188349514563,0.174757281553,0.159223300971,0.845360824742,4.83734249714,0.126307851824,5.33656957929
934,Eat Your Colors Yellow Puree Baby Food,White Apple Cauliflower & Leek Organic Baby Food,0.0543689320388,0.176699029126,0.0446601941748,0.821428571429,4.64874411303,0.0350532566689,4.61048543689
935,White Apple Cauliflower & Leek Organic Baby Food,Eat Your Colors Yellow Puree Baby Food,0.176699029126,0.0543689320388,0.0446601941748,0.252747252747,4.64874411303,0.0350532566689,1.26547687036
936,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt",Organic Nondairy Strawberry Cashew Yogurt,0.170873786408,0.267961165049,0.163106796117,0.954545454545,3.56225296443,0.117319257234,16.1048543689
937,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt",Organic Cashew Nondairy Vanilla Yogurt,0.223300970874,0.225242718447,0.163106796117,0.730434782609,3.24287856072,0.112809878405,2.87409959286
938,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt",Organic Cashew Nondairy Blueberry Yogurt,0.207766990291,0.238834951456,0.163106796117,0.785046728972,3.28698427171,0.113484777076,3.54107218236
939,Organic Cashew Nondairy Blueberry Yogurt,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt",0.238834951456,0.207766990291,0.163106796117,0.682926829268,3.28698427171,0.113484777076,2.49858103062
940,Organic Cashew Nondairy Vanilla Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt",0.225242718447,0.223300970874,0.163106796117,0.724137931034,3.24287856072,0.112809878405,2.81553398058
941,Organic Nondairy Strawberry Cashew Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt",0.267961165049,0.170873786408,0.163106796117,0.608695652174,3.56225296443,0.117319257234,2.1188781014
942,"Eat Your Colors Purples Puree Baby Food, Eat Your Colors Reds Puree Baby Food",Organic Plain Unsweetened Nondairy Cashew Yogurt,0.159223300971,0.108737864078,0.0233009708738,0.146341463415,1.34581881533,0.00598736921482,1.04404993065
943,"Eat Your Colors Reds Puree Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt",Eat Your Colors Purples Puree Baby Food,0.0233009708738,0.188349514563,0.0233009708738,1.0,5.30927835052,0.0189122443209,inf
944,"Eat Your Colors Purples Puree Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt",Eat Your Colors Reds Puree Baby Food,0.0252427184466,0.174757281553,0.0233009708738,0.923076923077,5.28205128205,0.018889622019,10.7281553398
945,Eat Your Colors Reds Puree Baby Food,"Eat Your Colors Purples Puree Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.174757281553,0.0252427184466,0.0233009708738,0.133333333333,5.28205128205,0.018889622019,1.12471994025
946,Eat Your Colors Purples Puree Baby Food,"Eat Your Colors Reds Puree Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.188349514563,0.0233009708738,0.0233009708738,0.123711340206,5.30927835052,0.0189122443209,1.11458595089
947,Organic Plain Unsweetened Nondairy Cashew Yogurt,"Eat Your Colors Purples Puree Baby Food, Eat Your Colors Reds Puree Baby Food",0.108737864078,0.159223300971,0.0233009708738,0.214285714286,1.34581881533,0.00598736921482,1.07007943513
948,Organic Riced Cauliflower,Peanut Butter Ice Cream Cup,0.0660194174757,0.0912621359223,0.0194174757282,0.294117647059,3.22277847309,0.013392402677,1.28737864078
949,Peanut Butter Ice Cream Cup,Organic Riced Cauliflower,0.0912621359223,0.0660194174757,0.0194174757282,0.212765957447,3.22277847309,0.013392402677,1.18640776699
950,Apricot Pear Carrot Beet Bar,Pressed Pineapple Banana Kale Bar,0.0155339805825,0.0155339805825,0.0155339805825,1.0,64.375,0.0152926760298,inf
951,Pressed Pineapple Banana Kale Bar,Apricot Pear Carrot Beet Bar,0.0155339805825,0.0155339805825,0.0155339805825,1.0,64.375,0.0152926760298,inf
952,Strawberry Dairy-Free Probiotic Drinkable Cashewgurt,Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,0.0504854368932,0.0504854368932,0.0349514563107,0.692307692308,13.7130177515,0.0324026769724,3.0859223301
953,Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,Strawberry Dairy-Free Probiotic Drinkable Cashewgurt,0.0504854368932,0.0504854368932,0.0349514563107,0.692307692308,13.7130177515,0.0324026769724,3.0859223301
954,"Organic Cashew Nondairy Vanilla Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt",Organic Nondairy Lemon Cashew Yogurt,0.0194174757282,0.18640776699,0.0116504854369,0.6,3.21875,0.00803091714582,2.03398058252
955,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt",Strawberry Dairy-Free Probiotic Drinkable Cashewgurt,0.145631067961,0.0504854368932,0.0116504854369,0.08,1.58461538462,0.00429823734565,1.03208104686
956,"Strawberry Dairy-Free Probiotic Drinkable Cashewgurt, Organic Nondairy Lemon Cashew Yogurt",Organic Cashew Nondairy Vanilla Yogurt,0.0194174757282,0.225242718447,0.0116504854369,0.6,2.66379310345,0.00727684041851,1.93689320388
957,Organic Cashew Nondairy Vanilla Yogurt,"Strawberry Dairy-Free Probiotic Drinkable Cashewgurt, Organic Nondairy Lemon Cashew Yogurt",0.225242718447,0.0194174757282,0.0116504854369,0.051724137931,2.66379310345,0.00727684041851,1.03406884378
958,Strawberry Dairy-Free Probiotic Drinkable Cashewgurt,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0504854368932,0.145631067961,0.0116504854369,0.230769230769,1.58461538462,0.00429823734565,1.11067961165
959,Organic Nondairy Lemon Cashew Yogurt,"Organic Cashew Nondairy Vanilla Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt",0.18640776699,0.0194174757282,0.0116504854369,0.0625,3.21875,0.00803091714582,1.04595469256
960,Chocolate Almond Crunch Ice Cream,Cookie Dough Ice Cream Chocolate Chip,0.0368932038835,0.0834951456311,0.0291262135922,0.789473684211,9.45532435741,0.0260458101612,4.35339805825
961,Cookie Dough Ice Cream Chocolate Chip,Chocolate Almond Crunch Ice Cream,0.0834951456311,0.0368932038835,0.0291262135922,0.348837209302,9.45532435741,0.0260458101612,1.47905686546
962,"Organic Cashew Nondairy Vanilla Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",Organic Nondairy Lemon Cashew Yogurt,0.0135922330097,0.18640776699,0.0116504854369,0.857142857143,4.59821428571,0.00911678763314,5.69514563107
963,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt",Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,0.145631067961,0.0504854368932,0.0116504854369,0.08,1.58461538462,0.00429823734565,1.03208104686
964,"Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic, Organic Nondairy Lemon Cashew Yogurt",Organic Cashew Nondairy Vanilla Yogurt,0.021359223301,0.225242718447,0.0116504854369,0.545454545455,2.42163009404,0.00683947591667,1.70446601942
965,Organic Cashew Nondairy Vanilla Yogurt,"Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic, Organic Nondairy Lemon Cashew Yogurt",0.225242718447,0.021359223301,0.0116504854369,0.051724137931,2.42163009404,0.00683947591667,1.0320211827
966,Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0504854368932,0.145631067961,0.0116504854369,0.230769230769,1.58461538462,0.00429823734565,1.11067961165
967,Organic Nondairy Lemon Cashew Yogurt,"Organic Cashew Nondairy Vanilla Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",0.18640776699,0.0135922330097,0.0116504854369,0.0625,4.59821428571,0.00911678763314,1.05216828479
968,"Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream""",Oatneal Cookie Ice Cream,0.0601941747573,0.073786407767,0.0368932038835,0.612903225806,8.3064516129,0.0324516919597,2.3927184466
969,"Cookie Dough Ice Cream Chocolate Chip, Oatneal Cookie Ice Cream","u""Smores Ice Cream""",0.0563106796117,0.0776699029126,0.0368932038835,0.655172413793,8.43534482759,0.0325195588651,2.67475728155
970,"Oatneal Cookie Ice Cream, u""Smores Ice Cream""",Cookie Dough Ice Cream Chocolate Chip,0.0485436893204,0.0834951456311,0.0368932038835,0.76,9.1023255814,0.0328400414742,3.81877022654
971,Cookie Dough Ice Cream Chocolate Chip,"Oatneal Cookie Ice Cream, u""Smores Ice Cream""",0.0834951456311,0.0485436893204,0.0368932038835,0.441860465116,9.1023255814,0.0328400414742,1.70469255663
972,"u""Smores Ice Cream""","Cookie Dough Ice Cream Chocolate Chip, Oatneal Cookie Ice Cream",0.0776699029126,0.0563106796117,0.0368932038835,0.475,8.43534482759,0.0325195588651,1.79750346741
973,Oatneal Cookie Ice Cream,"Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream""",0.073786407767,0.0601941747573,0.0368932038835,0.5,8.3064516129,0.0324516919597,1.87961165049
974,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food",Eat Your Colors Purples Puree Baby Food,0.149514563107,0.188349514563,0.139805825243,0.935064935065,4.96452001607,0.111644829861,12.4994174757
975,"Eat Your Colors Purples Puree Baby Food, Eat Your Colors Reds Puree Baby Food","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.159223300971,0.184466019417,0.139805825243,0.878048780488,4.75994865212,0.110434536714,6.68737864078
