,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1250,"Mixer, Margarita","Margaritas Strawberry Lime, Light Margarita",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1251,Light Margarita,"Margaritas Strawberry Lime, Mixer, Margarita",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1252,"Original Liquid Coffee Creamer, Margaritas Strawberry Lime, Hazelnut Liquid Coffee Creamer",93/7 Ground Beef,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1253,"Original Liquid Coffee Creamer, Margaritas Strawberry Lime, 93/7 Ground Beef",Hazelnut Liquid Coffee Creamer,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
1254,"Original Liquid Coffee Creamer, Hazelnut Liquid Coffee Creamer, 93/7 Ground Beef",Margaritas Strawberry Lime,0.0666666666667,0.2,0.0666666666667,1.0,5.0,0.0533333333333,inf
1255,"Margaritas Strawberry Lime, Hazelnut Liquid Coffee Creamer, 93/7 Ground Beef",Original Liquid Coffee Creamer,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
1256,"Original Liquid Coffee Creamer, Margaritas Strawberry Lime","Hazelnut Liquid Coffee Creamer, 93/7 Ground Beef",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1257,"Original Liquid Coffee Creamer, Hazelnut Liquid Coffee Creamer","Margaritas Strawberry Lime, 93/7 Ground Beef",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
1258,"Original Liquid Coffee Creamer, 93/7 Ground Beef","Margaritas Strawberry Lime, Hazelnut Liquid Coffee Creamer",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1259,"Margaritas Strawberry Lime, Hazelnut Liquid Coffee Creamer","Original Liquid Coffee Creamer, 93/7 Ground Beef",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1260,"Margaritas Strawberry Lime, 93/7 Ground Beef","Original Liquid Coffee Creamer, Hazelnut Liquid Coffee Creamer",0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
1261,"Hazelnut Liquid Coffee Creamer, 93/7 Ground Beef","Original Liquid Coffee Creamer, Margaritas Strawberry Lime",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1262,Original Liquid Coffee Creamer,"Margaritas Strawberry Lime, Hazelnut Liquid Coffee Creamer, 93/7 Ground Beef",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
1263,Margaritas Strawberry Lime,"Original Liquid Coffee Creamer, Hazelnut Liquid Coffee Creamer, 93/7 Ground Beef",0.2,0.0666666666667,0.0666666666667,0.333333333333,5.0,0.0533333333333,1.4
1264,Hazelnut Liquid Coffee Creamer,"Original Liquid Coffee Creamer, Margaritas Strawberry Lime, 93/7 Ground Beef",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
1265,93/7 Ground Beef,"Original Liquid Coffee Creamer, Margaritas Strawberry Lime, Hazelnut Liquid Coffee Creamer",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1266,Margarita Salt,Margaritas Strawberry Lime,0.133333333333,0.2,0.133333333333,1.0,5.0,0.106666666667,inf
1267,Margaritas Strawberry Lime,Margarita Salt,0.2,0.133333333333,0.133333333333,0.666666666667,5.0,0.106666666667,2.6
1268,"Cane Sugar Cocktail Simple Syrup, Grenadine",Sweetened Lime Juice,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1269,"Cane Sugar Cocktail Simple Syrup, Sweetened Lime Juice",Grenadine,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1270,"Grenadine, Sweetened Lime Juice",Cane Sugar Cocktail Simple Syrup,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1271,Cane Sugar Cocktail Simple Syrup,"Grenadine, Sweetened Lime Juice",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1272,Grenadine,"Cane Sugar Cocktail Simple Syrup, Sweetened Lime Juice",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1273,Sweetened Lime Juice,"Cane Sugar Cocktail Simple Syrup, Grenadine",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1274,"Margarita Salt, Margaritas Strawberry Lime",Light Margarita,0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
1275,"Margarita Salt, Light Margarita",Margaritas Strawberry Lime,0.0666666666667,0.2,0.0666666666667,1.0,5.0,0.0533333333333,inf
1276,"Margaritas Strawberry Lime, Light Margarita",Margarita Salt,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
1277,Margarita Salt,"Margaritas Strawberry Lime, Light Margarita",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
1278,Margaritas Strawberry Lime,"Margarita Salt, Light Margarita",0.2,0.0666666666667,0.0666666666667,0.333333333333,5.0,0.0533333333333,1.4
1279,Light Margarita,"Margarita Salt, Margaritas Strawberry Lime",0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
1280,Organic Cherry/Watermelon Fruity Hearts Treat Packs,Roasted Almond Butter,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1281,Roasted Almond Butter,Organic Cherry/Watermelon Fruity Hearts Treat Packs,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1282,"Liquid Teething Relief, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",Nasal Aspirator,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1283,"Liquid Teething Relief, Baby Vitamin C tablets, Nasal Aspirator",Sniffle Support Drops Alcohol Free Formula,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1284,"Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1285,"Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1286,"Liquid Teething Relief, Baby Vitamin C tablets","Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1287,"Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula","Baby Vitamin C tablets, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1288,"Liquid Teething Relief, Nasal Aspirator","Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1289,"Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula","Liquid Teething Relief, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1290,"Baby Vitamin C tablets, Nasal Aspirator","Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1291,"Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator","Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1292,Liquid Teething Relief,"Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1293,Baby Vitamin C tablets,"Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1294,Sniffle Support Drops Alcohol Free Formula,"Liquid Teething Relief, Baby Vitamin C tablets, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1295,Nasal Aspirator,"Liquid Teething Relief, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1296,"Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",Nasal Aspirator,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1297,"Liquid Teething Relief, Nasal Aspirator",Sniffle Support Drops Alcohol Free Formula,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1298,"Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1299,Liquid Teething Relief,"Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1300,Sniffle Support Drops Alcohol Free Formula,"Liquid Teething Relief, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1301,Nasal Aspirator,"Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1302,Pure Ecstasy Ultrasmooth  Lubricant Condoms,Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1303,Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms,Pure Ecstasy Ultrasmooth  Lubricant Condoms,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1304,"Multivitamin, Kids Complete, Gummies",Sniffle Support Drops Alcohol Free Formula,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1305,Sniffle Support Drops Alcohol Free Formula,"Multivitamin, Kids Complete, Gummies",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1306,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief",Nasal Aspirator,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1307,"Multivitamin, Kids Complete, Gummies, Nasal Aspirator",Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1308,"Liquid Teething Relief, Nasal Aspirator","Multivitamin, Kids Complete, Gummies",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1309,"Multivitamin, Kids Complete, Gummies","Liquid Teething Relief, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1310,Liquid Teething Relief,"Multivitamin, Kids Complete, Gummies, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1311,Nasal Aspirator,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1312,Bareskin Premium Lubricant Condoms Sensitivity,Pure Ecstasy Ultrasmooth  Lubricant Condoms,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1313,Pure Ecstasy Ultrasmooth  Lubricant Condoms,Bareskin Premium Lubricant Condoms Sensitivity,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1314,"Roasted Almond Butter, Rescue Remedy for Kids",Sweets Organic Lollipops,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1315,"Roasted Almond Butter, Sweets Organic Lollipops",Rescue Remedy for Kids,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1316,"Rescue Remedy for Kids, Sweets Organic Lollipops",Roasted Almond Butter,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1317,Roasted Almond Butter,"Rescue Remedy for Kids, Sweets Organic Lollipops",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1318,Rescue Remedy for Kids,"Roasted Almond Butter, Sweets Organic Lollipops",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1319,Sweets Organic Lollipops,"Roasted Almond Butter, Rescue Remedy for Kids",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1320,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Sweets Organic Lollipops",Gift Sleeve Valentine Chocolate Hearts,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
1321,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Gift Sleeve Valentine Chocolate Hearts",Sweets Organic Lollipops,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1322,"Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",Organic Cherry/Watermelon Fruity Hearts Treat Packs,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1323,Organic Cherry/Watermelon Fruity Hearts Treat Packs,"Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1324,Sweets Organic Lollipops,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1325,Gift Sleeve Valentine Chocolate Hearts,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Sweets Organic Lollipops",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
1326,"Multivitamin, Kids Complete, Gummies",Nasal Aspirator,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1327,Nasal Aspirator,"Multivitamin, Kids Complete, Gummies",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1328,"Bareskin Premium Lubricant Condoms Sensitivity, Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms",Ultra Thin Armor Spermicidal Lubricant Condoms,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1329,"Bareskin Premium Lubricant Condoms Sensitivity, Ultra Thin Armor Spermicidal Lubricant Condoms",Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1330,"Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms, Ultra Thin Armor Spermicidal Lubricant Condoms",Bareskin Premium Lubricant Condoms Sensitivity,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1331,Bareskin Premium Lubricant Condoms Sensitivity,"Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms, Ultra Thin Armor Spermicidal Lubricant Condoms",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1332,Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms,"Bareskin Premium Lubricant Condoms Sensitivity, Ultra Thin Armor Spermicidal Lubricant Condoms",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1333,Ultra Thin Armor Spermicidal Lubricant Condoms,"Bareskin Premium Lubricant Condoms Sensitivity, Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1334,"Heel Balm, Personal Lubricant, Coconut Foot Creme",Gift Sleeve Valentine Chocolate Hearts,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
1335,"Heel Balm, Personal Lubricant, Gift Sleeve Valentine Chocolate Hearts",Coconut Foot Creme,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1336,"Heel Balm, Coconut Foot Creme, Gift Sleeve Valentine Chocolate Hearts",Personal Lubricant,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1337,"Personal Lubricant, Coconut Foot Creme, Gift Sleeve Valentine Chocolate Hearts",Heel Balm,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1338,"Heel Balm, Personal Lubricant","Coconut Foot Creme, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1339,"Heel Balm, Coconut Foot Creme","Personal Lubricant, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1340,"Heel Balm, Gift Sleeve Valentine Chocolate Hearts","Personal Lubricant, Coconut Foot Creme",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1341,"Personal Lubricant, Coconut Foot Creme","Heel Balm, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1342,"Personal Lubricant, Gift Sleeve Valentine Chocolate Hearts","Heel Balm, Coconut Foot Creme",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1343,"Coconut Foot Creme, Gift Sleeve Valentine Chocolate Hearts","Heel Balm, Personal Lubricant",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1344,Heel Balm,"Personal Lubricant, Coconut Foot Creme, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1345,Personal Lubricant,"Heel Balm, Coconut Foot Creme, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1346,Coconut Foot Creme,"Heel Balm, Personal Lubricant, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1347,Gift Sleeve Valentine Chocolate Hearts,"Heel Balm, Personal Lubricant, Coconut Foot Creme",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
1348,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",Nasal Aspirator,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1349,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Nasal Aspirator",Sniffle Support Drops Alcohol Free Formula,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1350,"Multivitamin, Kids Complete, Gummies, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1351,"Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator","Multivitamin, Kids Complete, Gummies",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1352,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief","Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1353,"Multivitamin, Kids Complete, Gummies, Sniffle Support Drops Alcohol Free Formula","Liquid Teething Relief, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1354,"Multivitamin, Kids Complete, Gummies, Nasal Aspirator","Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
